timestamp,station_id,location,current_aqi,pm2_5,pm10,temperature,humidity,wind_speed,wind_direction,atmospheric_pressure,rainfall,pbl_height_m
2026-01-15T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,218.5,380.2,19.7,61.0,4.9,297.7,1011.9,0.0,968.5
2026-01-15T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,226.2,382.6,19.2,68.6,5.0,296.1,1012.5,0.0,855.6
2026-01-15T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,235.1,384.2,16.5,68.8,4.4,282.4,1013.5,0.0,649.9
2026-01-15T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,250.6,421.7,12.6,73.4,4.3,305.7,1016.3,0.0,305.8
2026-01-15T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,271.8,445.5,11.7,84.1,4.1,281.1,1016.1,0.0,381.3
2026-01-15T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,260.6,443.5,14.4,79.7,2.7,275.5,1014.5,0.0,384.1
2026-01-15T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,262.6,429.6,10.7,93.9,2.7,274.0,1015.8,0.0,430.7
2026-01-16T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,252.0,418.1,10.3,92.8,2.5,309.4,1017.2,0.0,440.1
2026-01-16T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,253.3,418.6,9.8,98.0,3.3,279.8,1017.7,0.0,368.9
2026-01-16T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,260.3,418.4,9.2,98.0,2.4,324.0,1018.4,0.0,410.7
2026-01-16T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,252.2,418.0,9.1,98.0,3.3,300.8,1016.6,0.0,360.0
2026-01-16T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,254.8,412.6,9.9,94.7,2.5,275.4,1017.7,0.0,443.7
2026-01-16T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,262.2,406.4,8.2,95.7,2.6,309.0,1018.0,0.0,342.3
2026-01-16T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,264.1,407.9,10.0,98.0,2.9,292.8,1016.7,0.0,407.6
2026-01-16T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,281.6,439.2,12.4,91.7,3.1,305.5,1017.0,0.0,417.7
2026-01-16T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,279.0,464.2,11.4,85.6,3.5,298.3,1015.1,0.0,374.5
2026-01-16T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,266.6,457.2,11.4,74.5,2.4,322.5,1017.6,0.0,643.3
2026-01-16T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,272.2,462.4,16.2,77.6,2.8,304.5,1014.9,0.0,890.0
2026-01-16T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,251.3,435.4,16.5,65.8,3.5,302.8,1014.4,0.0,983.1
2026-01-16T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,239.2,429.3,18.5,62.3,3.8,318.9,1015.4,0.0,1133.6
2026-01-16T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,221.5,414.0,20.0,62.3,4.2,297.1,1013.1,0.0,1158.1
2026-01-16T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,216.4,411.1,19.6,52.7,5.2,308.4,1013.2,0.0,1180.2
2026-01-16T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,213.2,393.7,22.6,60.5,5.2,287.5,1011.9,0.0,1205.0
2026-01-16T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,482,203.1,380.3,21.5,60.3,6.2,293.0,1012.5,0.0,1145.1
2026-01-16T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,220.1,398.3,19.5,69.0,5.9,293.0,1011.8,0.0,896.4
2026-01-16T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,484,206.1,377.8,19.2,67.6,7.2,313.9,1012.6,0.0,768.2
2026-01-16T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,230.1,398.6,17.6,64.6,5.1,301.2,1014.5,0.0,506.7
2026-01-16T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,252.1,414.5,14.9,70.0,3.7,310.8,1015.4,0.0,301.2
2026-01-16T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,264.5,453.2,12.5,77.4,3.1,302.4,1016.9,0.0,398.5
2026-01-16T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,263.5,423.2,9.3,88.5,3.6,301.3,1017.1,0.0,440.3
2026-01-16T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.8,427.0,11.8,88.6,4.0,313.4,1016.3,0.0,405.1
2026-01-17T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,256.1,425.6,10.5,96.6,4.4,291.8,1017.8,0.0,369.0
2026-01-17T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,256.9,417.8,9.1,98.0,2.5,292.0,1017.3,0.0,317.3
2026-01-17T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,258.7,408.7,4.1,96.3,2.8,300.2,1020.2,0.0,444.4
2026-01-17T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.0,407.4,7.8,98.0,2.4,309.5,1018.3,0.0,293.0
2026-01-17T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,254.5,399.0,7.3,98.0,2.5,293.6,1017.8,0.0,366.6
2026-01-17T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,257.2,399.0,10.7,98.0,3.2,301.6,1016.7,0.0,327.3
2026-01-17T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,252.0,413.1,10.6,98.0,3.3,288.2,1017.2,0.0,297.8
2026-01-17T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,268.7,428.7,8.3,94.1,2.5,297.9,1017.6,0.0,370.9
2026-01-17T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,270.6,442.2,9.6,89.8,3.4,308.4,1017.1,0.0,404.3
2026-01-17T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,275.8,448.2,12.8,78.0,3.0,277.4,1015.1,0.0,663.4
2026-01-17T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,288.3,450.2,18.3,75.0,4.3,306.2,1014.3,0.0,771.7
2026-01-17T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,269.2,423.7,15.5,71.2,3.8,289.9,1016.3,0.0,927.7
2026-01-17T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,245.2,413.8,19.8,65.4,4.5,304.2,1014.3,0.0,1076.0
2026-01-17T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,219.7,378.2,20.7,70.6,5.8,308.9,1013.7,0.0,1102.8
2026-01-17T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,480,204.6,373.0,20.2,56.6,5.4,300.4,1011.3,0.0,1172.1
2026-01-17T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,448,190.8,353.3,19.0,62.6,5.2,287.8,1013.7,0.0,1205.5
2026-01-17T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,412,175.0,336.8,18.5,66.5,7.0,302.0,1014.1,0.0,1106.6
2026-01-17T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,437,185.2,341.4,17.6,67.6,8.8,299.2,1013.2,0.0,910.0
2026-01-17T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,427,178.8,344.4,18.2,68.0,6.8,274.4,1014.1,0.0,688.8
2026-01-17T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,459,192.3,381.4,17.7,71.8,4.7,286.0,1013.5,0.0,609.0
2026-01-17T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,231.2,416.7,15.3,80.3,3.6,322.3,1015.2,0.0,338.8
2026-01-17T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,258.9,450.4,15.6,80.0,4.5,326.7,1013.3,0.0,338.6
2026-01-17T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,253.4,451.2,12.9,91.3,3.6,299.1,1015.3,0.0,313.2
2026-01-17T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,252.2,451.9,12.0,85.0,3.4,276.5,1015.3,0.0,351.7
2026-01-18T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,262.8,431.9,7.3,98.0,3.4,274.0,1017.4,0.0,359.6
2026-01-18T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,254.9,435.3,10.1,96.7,3.6,281.1,1016.8,0.0,430.1
2026-01-18T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,251.5,431.4,9.9,89.5,3.5,286.8,1015.9,0.0,404.2
2026-01-18T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.8,441.1,6.8,98.0,4.3,308.5,1020.4,0.0,395.8
2026-01-18T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.5,438.4,8.9,98.0,2.5,290.6,1016.9,0.0,320.8
2026-01-18T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,247.8,426.6,10.0,98.0,3.4,306.0,1017.5,0.0,394.3
2026-01-18T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,255.5,401.8,9.8,88.2,2.3,318.6,1016.7,0.0,358.3
2026-01-18T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,273.6,436.4,11.4,91.3,3.2,271.6,1017.3,0.0,275.4
2026-01-18T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,297.1,458.5,10.5,85.2,5.3,294.9,1015.6,0.0,373.8
2026-01-18T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,295.1,453.6,16.1,87.0,2.6,305.3,1013.6,0.0,612.2
2026-01-18T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,290.3,484.9,13.4,75.1,2.5,285.8,1015.2,0.0,772.2
2026-01-18T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,267.7,441.9,14.4,72.4,4.5,301.0,1013.5,0.0,991.9
2026-01-18T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,258.5,407.2,19.0,63.9,3.7,310.2,1013.3,0.0,1048.7
2026-01-18T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,239.7,390.0,17.7,72.7,6.0,321.1,1013.4,0.0,1082.5
2026-01-18T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,226.7,353.9,16.2,63.2,5.2,273.1,1014.7,0.0,1212.3
2026-01-18T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,488,218.5,330.5,20.0,56.9,5.6,308.6,1013.3,0.0,1150.4
2026-01-18T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,470,209.2,325.8,20.6,56.4,5.5,292.8,1013.3,0.0,979.0
2026-01-18T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,456,205.0,324.3,20.3,58.1,6.6,278.0,1015.1,0.0,981.9
2026-01-18T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,489,217.0,347.9,18.0,74.1,5.2,294.3,1013.3,0.0,765.4
2026-01-18T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,241.7,365.2,16.3,65.5,4.4,279.0,1014.6,0.0,654.8
2026-01-18T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,266.0,411.6,15.8,75.9,3.8,284.3,1014.5,0.0,335.4
2026-01-18T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,289.1,423.7,15.9,83.8,3.3,269.0,1013.2,0.0,368.4
2026-01-18T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,278.6,430.0,14.1,84.6,3.9,274.2,1016.9,0.0,362.2
2026-01-18T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,271.9,423.0,11.3,81.3,2.6,267.2,1016.2,0.0,367.3
2026-01-19T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,264.8,408.5,10.7,87.9,4.1,279.9,1016.5,0.0,369.8
2026-01-19T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,263.2,394.7,7.3,90.4,3.9,289.5,1018.5,0.0,334.8
2026-01-19T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.6,394.7,7.3,94.0,2.3,301.1,1018.5,0.0,410.9
2026-01-19T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,266.2,379.8,11.4,98.0,2.5,273.8,1016.8,0.0,348.8
2026-01-19T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,260.0,365.9,5.3,98.0,3.0,269.9,1019.4,0.0,370.5
2026-01-19T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,257.7,351.4,6.6,98.0,2.3,273.5,1018.7,0.0,357.6
2026-01-19T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,253.8,361.9,8.3,95.8,3.0,250.1,1019.1,0.0,321.2
2026-01-19T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,265.5,380.4,9.3,91.7,2.5,268.8,1016.6,0.0,413.8
2026-01-19T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,283.1,421.5,13.1,92.8,2.9,266.3,1018.7,0.0,387.2
2026-01-19T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,281.1,436.9,14.4,81.4,2.9,276.3,1015.8,0.0,596.7
2026-01-19T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,274.5,442.3,14.8,74.0,2.9,266.8,1014.8,0.0,807.7
2026-01-19T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,263.6,420.7,17.4,69.5,3.8,275.6,1013.6,0.0,866.4
2026-01-19T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,256.8,413.2,19.2,68.5,3.7,255.7,1012.0,0.0,1072.1
2026-01-19T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,223.0,389.3,18.7,65.5,7.4,263.9,1013.6,0.0,1187.9
2026-01-19T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,227.6,370.6,19.3,55.3,4.6,286.9,1012.5,0.0,1144.8
2026-01-19T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,483,211.6,353.5,21.2,59.0,5.3,282.6,1012.7,0.0,1263.2
2026-01-19T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,480,210.6,351.9,19.3,59.9,5.1,264.5,1014.8,0.0,1131.3
2026-01-19T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,488,217.7,337.5,18.8,66.9,6.1,290.8,1012.6,0.0,850.3
2026-01-19T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,226.4,364.8,21.1,62.1,4.9,256.8,1011.3,0.0,735.9
2026-01-19T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,236.2,368.4,18.1,63.0,4.4,246.1,1013.9,0.0,631.5
2026-01-19T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,246.0,395.0,14.7,74.1,4.3,289.0,1013.6,0.0,440.5
2026-01-19T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,270.5,447.5,13.0,80.0,3.7,287.0,1016.1,0.0,364.8
2026-01-19T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,265.7,414.4,11.6,87.2,5.2,271.0,1014.5,0.0,441.5
2026-01-19T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,252.4,400.6,12.2,88.7,3.8,240.1,1014.5,0.0,380.7
2026-01-20T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,257.9,395.8,10.5,89.2,2.7,265.4,1017.7,0.0,402.1
2026-01-20T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,259.3,394.2,9.4,98.0,3.2,275.5,1015.6,0.0,398.5
2026-01-20T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.9,392.0,9.0,93.7,3.0,250.9,1017.0,0.0,330.9
2026-01-20T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,263.8,389.6,8.0,98.0,2.8,252.6,1017.4,0.0,321.0
2026-01-20T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,257.2,375.2,7.6,97.0,2.5,271.2,1017.4,0.0,393.3
2026-01-20T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,250.9,359.2,9.8,98.0,3.3,267.2,1016.8,0.0,312.6
2026-01-20T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,254.3,347.8,9.8,98.0,3.2,260.2,1016.5,0.0,323.0
2026-01-20T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.5,389.6,9.8,87.2,2.5,268.5,1016.9,0.0,328.3
2026-01-20T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,268.2,403.0,12.4,74.0,2.4,274.7,1015.3,0.0,444.2
2026-01-20T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,276.4,395.1,14.6,84.3,2.3,253.7,1014.6,0.0,629.1
2026-01-20T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,274.2,414.4,17.3,78.0,3.4,236.0,1014.2,0.0,779.9
2026-01-20T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,253.6,413.7,17.0,73.3,3.9,264.2,1014.0,0.0,968.4
2026-01-20T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,242.6,390.2,19.3,70.5,3.6,280.2,1013.2,0.0,1018.2
2026-01-20T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,233.7,376.6,16.1,63.2,4.3,277.5,1015.0,0.0,1100.3
2026-01-20T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,499,219.6,356.1,18.9,70.1,5.9,257.8,1012.8,0.0,1128.2
2026-01-20T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,485,215.5,334.1,21.2,58.9,5.9,242.4,1014.0,0.0,1104.5
2026-01-20T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,446,198.2,302.3,20.6,57.8,6.2,280.4,1012.0,0.0,1017.2
2026-01-20T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,479,214.5,338.5,18.3,56.5,5.4,256.7,1013.5,0.0,919.3
2026-01-20T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,230.0,362.3,17.1,62.9,4.7,266.1,1014.8,0.0,820.5
2026-01-20T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,232.6,370.9,14.1,69.5,4.5,217.3,1015.6,0.0,599.0
2026-01-20T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,255.6,403.0,16.8,73.9,3.7,262.9,1013.9,0.0,407.5
2026-01-20T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,268.5,423.9,13.8,79.3,4.2,255.1,1014.8,0.0,337.2
2026-01-20T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,255.1,405.2,11.5,88.7,2.7,232.6,1018.3,0.0,506.3
2026-01-20T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,243.0,424.3,11.0,87.6,2.9,263.9,1017.6,0.0,389.1
2026-01-21T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,247.9,416.3,9.2,94.7,3.0,240.9,1019.0,0.0,374.9
2026-01-21T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,242.0,424.9,8.8,98.0,2.4,253.0,1016.5,0.0,350.2
2026-01-21T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,241.6,418.0,9.2,98.0,3.6,245.3,1018.6,0.0,446.8
2026-01-21T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,246.1,416.8,6.4,97.7,2.5,254.5,1018.6,0.0,305.6
2026-01-21T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,242.4,414.7,8.2,98.0,4.6,239.2,1020.2,0.0,360.0
2026-01-21T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,234.6,417.0,9.2,96.6,3.4,215.0,1017.6,0.0,408.5
2026-01-21T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,239.5,407.3,10.0,93.2,2.4,273.5,1017.0,0.0,391.0
2026-01-21T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.3,438.5,12.8,87.5,2.4,251.0,1018.7,0.0,412.7
2026-01-21T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,282.5,462.3,14.2,84.3,2.4,251.2,1014.6,0.0,392.5
2026-01-21T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,285.9,469.1,13.7,75.3,4.4,250.7,1015.2,0.0,617.4
2026-01-21T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,284.7,464.6,16.3,68.2,2.3,208.0,1016.4,0.0,782.5
2026-01-21T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,272.7,456.4,15.8,71.2,3.4,251.7,1014.9,0.0,966.2
2026-01-21T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,259.1,427.1,16.2,61.8,4.8,234.1,1014.0,0.0,1073.6
2026-01-21T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,256.4,397.1,18.4,59.5,4.6,256.5,1012.7,0.0,1166.1
2026-01-21T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,246.2,367.6,18.7,54.4,5.1,235.6,1014.2,0.0,1099.8
2026-01-21T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,241.5,351.2,19.2,63.8,4.9,244.0,1012.8,0.0,1141.6
2026-01-21T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,236.9,348.5,20.3,57.7,5.0,238.7,1012.8,0.0,1007.6
2026-01-21T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,246.7,378.2,22.1,61.3,5.3,250.5,1011.0,0.0,956.3
2026-01-21T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,250.0,393.1,19.9,69.7,4.6,257.6,1011.4,0.0,730.9
2026-01-21T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,246.9,392.8,18.2,62.9,4.7,254.6,1014.5,0.0,585.3
2026-01-21T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,257.5,408.6,16.4,73.0,4.5,222.1,1014.1,0.0,442.5
2026-01-21T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,273.4,433.7,14.9,83.1,3.4,239.6,1015.2,0.0,456.3
2026-01-21T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,254.5,417.2,12.9,80.6,6.2,241.6,1016.5,0.0,410.3
2026-01-21T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,253.9,393.6,11.2,89.2,2.8,249.6,1014.5,0.0,316.9
2026-01-22T00:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,247.7,383.8,9.0,94.0,3.5,249.0,1017.7,0.0,351.2
2026-01-22T01:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,240.4,387.8,7.5,98.0,3.0,238.6,1018.4,0.0,396.2
2026-01-22T02:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,243.8,390.5,6.1,92.6,2.5,233.7,1018.8,0.0,343.1
2026-01-22T03:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,244.4,384.9,5.5,97.3,2.5,252.6,1019.1,0.0,386.7
2026-01-22T04:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,245.4,389.3,10.5,94.8,2.7,223.4,1015.4,0.0,459.8
2026-01-22T05:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,242.0,393.8,6.5,98.0,3.1,256.0,1017.2,0.0,355.9
2026-01-22T06:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,240.9,386.8,12.2,93.0,2.5,224.3,1017.6,0.0,422.1
2026-01-22T07:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,247.4,417.4,10.0,91.5,7.0,224.4,1017.6,0.0,223.4
2026-01-22T08:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,257.7,444.3,11.1,88.9,3.1,248.1,1015.6,0.0,373.0
2026-01-22T09:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,267.5,455.3,15.2,82.2,2.5,276.2,1013.7,0.0,624.6
2026-01-22T10:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,272.6,460.0,14.7,75.4,4.1,229.5,1013.6,0.0,831.2
2026-01-22T11:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,251.8,446.3,15.1,66.3,3.3,250.4,1016.3,0.0,927.9
2026-01-22T12:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,236.8,423.8,17.8,66.9,4.3,238.1,1012.8,0.0,1122.4
2026-01-22T13:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,225.1,418.4,18.4,62.0,5.0,237.6,1014.3,0.0,1172.1
2026-01-22T14:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,221.0,381.3,22.1,54.9,4.8,224.5,1010.8,0.0,1148.7
2026-01-22T15:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,492,217.2,360.2,20.3,58.4,6.5,230.5,1011.5,0.0,1140.1
2026-01-22T16:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,456,199.2,345.8,17.5,56.7,6.2,244.6,1011.4,0.0,1156.5
2026-01-22T17:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,493,215.1,362.0,21.6,63.1,5.4,227.5,1012.1,0.0,847.3
2026-01-22T18:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,217.0,396.3,18.0,71.5,4.5,245.9,1013.6,0.0,818.6
2026-01-22T19:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,223.3,410.3,18.3,70.5,5.3,227.6,1012.9,0.0,615.6
2026-01-22T20:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,243.3,447.8,14.6,71.4,4.2,257.2,1017.3,0.0,341.0
2026-01-22T21:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,261.3,466.3,11.3,78.9,3.1,248.5,1016.3,0.0,448.7
2026-01-22T22:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,264.9,434.5,12.0,86.6,2.3,255.6,1015.8,0.0,334.3
2026-01-22T23:00:00,DELHI_PUNJABI_BAGH,Punjabi Bagh,500,256.4,406.8,12.1,94.5,2.8,249.7,1018.0,0.0,394.6
